W	2022-05-18 21:22:43	38.568447000	-106.321412000	10746.1		\
W	2022-05-18 21:22:43	38.568344000	-106.321350000	10739.8		\
W	2022-05-18 21:22:43	38.567758000	-106.321029000	10715.9		\
W	2022-05-18 21:22:43	38.567515000	-106.320791000	10704.7		\
W	2022-05-18 21:22:43	38.567219000	-106.320518000	10689.6		\
W	2022-05-18 21:22:43	38.566952000	-106.320130000	10683.1		\
W	2022-05-18 21:22:43	38.566727000	-106.319818000	10679.5		\
W	2022-05-18 21:22:43	38.566784000	-106.320445000	10674.9		\
W	2022-05-18 21:22:43	38.566857000	-106.320825000	10681.1		\
W	2022-05-18 21:22:43	38.566897000	-106.321010000	10690.0		\
W	2022-05-18 21:22:43	38.567096000	-106.321271000	10696.5		\
W	2022-05-18 21:22:43	38.567266000	-106.321461000	10694.9		\
W	2022-05-18 21:22:43	38.567547000	-106.321724000	10698.5		\
W	2022-05-18 21:22:43	38.567720000	-106.321880000	10706.4		\
W	2022-05-18 21:22:43	38.567751000	-106.321965000	10708.7		\
W	2022-05-18 21:22:43	38.567763000	-106.322118000	10714.6		\
W	2022-05-18 21:22:43	38.567680000	-106.322234000	10718.8		\
W	2022-05-18 21:22:43	38.567518000	-106.322413000	10727.4		\
W	2022-05-18 21:22:43	38.567329000	-106.322563000	10740.5		\
W	2022-05-18 21:22:43	38.567195000	-106.322612000	10747.7		\
W	2022-05-18 21:22:43	38.567086000	-106.322617000	10751.6		\
W	2022-05-18 21:22:43	38.567027000	-106.322621000	10753.9		\
W	2022-05-18 21:22:43	38.566933000	-106.322218000	10728.7		\
W	2022-05-18 21:22:43	38.566776000	-106.322020000	10718.2		\
W	2022-05-18 21:22:43	38.566292000	-106.321239000	10697.5		\
W	2022-05-18 21:22:43	38.565843000	-106.320716000	10698.8		\
W	2022-05-18 21:22:43	38.565671000	-106.320461000	10689.3		\
W	2022-05-18 21:22:43	38.565499000	-106.319987000	10660.1		\
W	2022-05-18 21:22:43	38.565365000	-106.319270000	10641.7		\
W	2022-05-18 21:22:43	38.565264000	-106.318723000	10618.8		\
W	2022-05-18 21:22:43	38.565153000	-106.318568000	10608.6		\
W	2022-05-18 21:22:43	38.564962000	-106.318356000	10596.8		\
W	2022-05-18 21:22:43	38.564756000	-106.318149000	10597.1		\
W	2022-05-18 21:22:43	38.563867000	-106.317412000	10572.5		\
W	2022-05-18 21:22:43	38.563595000	-106.317079000	10569.6		\
W	2022-05-18 21:22:43	38.563500000	-106.316881000	10567.3		\
W	2022-05-18 21:22:43	38.563076000	-106.315754000	10537.7		\
W	2022-05-18 21:22:43	38.563001000	-106.315505000	10532.5		\
W	2022-05-18 21:22:43	38.562970000	-106.315363000	10527.6		\
W	2022-05-18 21:22:43	38.563007000	-106.315188000	10517.7		\
W	2022-05-18 21:22:43	38.563139000	-106.315022000	10508.2		\
W	2022-05-18 21:22:43	38.563356000	-106.315022000	10506.6		\
W	2022-05-18 21:22:43	38.563515000	-106.314998000	10509.5		\
W	2022-05-18 21:22:43	38.563628000	-106.314845000	10503.3		\
W	2022-05-18 21:22:43	38.563672000	-106.314708000	10497.4		\
W	2022-05-18 21:22:43	38.563670000	-106.314472000	10483.9		\
W	2022-05-18 21:22:43	38.563664000	-106.314232000	10478.7		\
W	2022-05-18 21:22:43	38.563602000	-106.314223000	10476.4		\
W	2022-05-18 21:22:43	38.563442000	-106.314045000	10474.1		\
W	2022-05-18 21:22:43	38.563109000	-106.314079000	10482.9		\
W	2022-05-18 21:22:43	38.563003000	-106.314256000	10489.2		\
W	2022-05-18 21:22:43	38.562933000	-106.314608000	10503.0		\
W	2022-05-18 21:22:43	38.562685000	-106.314753000	10521.3		\
W	2022-05-18 21:22:43	38.562527000	-106.314602000	10525.6		\
W	2022-05-18 21:22:43	38.562466000	-106.314769000	10535.4		\
W	2022-05-18 21:22:43	38.562417000	-106.314841000	10541.7		\
W	2022-05-18 21:22:43	38.562327000	-106.314804000	10546.6		\
W	2022-05-18 21:22:43	38.562262000	-106.314713000	10548.2		\
W	2022-05-18 21:22:43	38.562252000	-106.314621000	10547.6		\
W	2022-05-18 21:22:43	38.562224000	-106.314438000	10547.6		\
W	2022-05-18 21:22:43	38.562151000	-106.314239000	10544.0		\
W	2022-05-18 21:22:43	38.562049000	-106.314059000	10551.2		\
W	2022-05-18 21:22:43	38.561993000	-106.313830000	10554.5		\
W	2022-05-18 21:22:43	38.561953000	-106.313726000	10554.5		\
W	2022-05-18 21:22:43	38.561864000	-106.313666000	10566.6		\
W	2022-05-18 21:22:43	38.561754000	-106.313623000	10583.3		\
W	2022-05-18 21:22:43	38.561634000	-106.313837000	10614.5		\
W	2022-05-18 21:22:43	38.561463000	-106.314240000	10660.1		\
W	2022-05-18 21:22:43	38.561368000	-106.314495000	10679.8		\
W	2022-05-18 21:22:43	38.561255000	-106.314641000	10696.9		\
W	2022-05-18 21:22:43	38.561188000	-106.314973000	10706.7		\
W	2022-05-18 21:22:43	38.560847000	-106.315193000	10751.3		\
W	2022-05-18 21:22:43	38.560667000	-106.315366000	10755.6		\
W	2022-05-18 21:22:43	38.560493000	-106.315483000	10759.5		\
W	2022-05-18 21:22:43	38.560375000	-106.315528000	10760.8		\
W	2022-05-18 21:22:43	38.560190000	-106.315650000	10765.7		\
W	2022-05-18 21:22:43	38.559983000	-106.315701000	10773.0		\
W	2022-05-18 21:22:43	38.559558000	-106.315856000	10770.0		\
W	2022-05-18 21:22:43	38.559454000	-106.316361000	10771.3		\
W	2022-05-18 21:22:43	38.559365000	-106.317005000	10770.3		\
W	2022-05-18 21:22:43	38.559365000	-106.317713000	10790.0		\
W	2022-05-18 21:22:43	38.559328000	-106.318239000	10810.4		\
W	2022-05-18 21:22:43	38.559337000	-106.318634000	10837.9		\
W	2022-05-18 21:22:43	38.559156000	-106.319095000	10854.3		\
W	2022-05-18 21:22:43	38.559172000	-106.319385000	10870.4		\
W	2022-05-18 21:22:43	38.559328000	-106.319637000	10892.1		\
W	2022-05-18 21:22:43	38.559313000	-106.319694000	10892.4		\
W	2022-05-18 21:22:43	38.558975000	-106.319718000	10872.4		\
W	2022-05-18 21:22:43	38.558789000	-106.319727000	10870.7		\
W	2022-05-18 21:22:43	38.558697000	-106.319928000	10874.0		\
W	2022-05-18 21:22:43	38.558555000	-106.320139000	10876.0		\
W	2022-05-18 21:22:43	38.558358000	-106.320290000	10880.6		\
W	2022-05-18 21:22:43	38.558177000	-106.320408000	10879.3		\
W	2022-05-18 21:22:43	38.557995000	-106.320520000	10882.2		\
W	2022-05-18 21:22:43	38.557884000	-106.320665000	10887.1		\
W	2022-05-18 21:22:43	38.557785000	-106.320778000	10894.0		\
W	2022-05-18 21:22:43	38.557768000	-106.320826000	10894.4		\
W	2022-05-18 21:22:43	38.557743000	-106.320944000	10894.7		\
W	2022-05-18 21:22:43	38.557726000	-106.321145000	10889.4		\
W	2022-05-18 21:22:43	38.557665000	-106.321285000	10887.8		\
W	2022-05-18 21:22:43	38.557583000	-106.321430000	10886.2		\
W	2022-05-18 21:22:43	38.557500000	-106.321494000	10888.8		\
W	2022-05-18 21:22:43	38.557403000	-106.321470000	10889.4		\
W	2022-05-18 21:22:43	38.557189000	-106.321395000	10893.0		\
W	2022-05-18 21:22:43	38.556935000	-106.321379000	10899.3		\
W	2022-05-18 21:22:43	38.556765000	-106.321405000	10896.3		\
W	2022-05-18 21:22:43	38.556663000	-106.321381000	10896.3		\
W	2022-05-18 21:22:43	38.556577000	-106.321194000	10910.8		\
W	2022-05-18 21:22:43	38.556476000	-106.321046000	10919.9		\
W	2022-05-18 21:22:43	38.556359000	-106.321014000	10918.0		\
W	2022-05-18 21:22:43	38.556166000	-106.320877000	10923.6		\
W	2022-05-18 21:22:43	38.556038000	-106.320756000	10929.1		\
W	2022-05-18 21:22:43	38.555809000	-106.320547000	10937.0		\
W	2022-05-18 21:22:43	38.555736000	-106.320422000	10938.6		\
W	2022-05-18 21:22:43	38.555930000	-106.320394000	10945.5		\
W	2022-05-18 21:22:43	38.556111000	-106.320453000	10950.5		\
W	2022-05-18 21:22:43	38.556287000	-106.320501000	10959.3		\
W	2022-05-18 21:22:43	38.556438000	-106.320530000	10966.5		\
W	2022-05-18 21:22:43	38.556639000	-106.320546000	10973.4		\
W	2022-05-18 21:22:43	38.556743000	-106.320571000	10970.5		\
W	2022-05-18 21:22:43	38.555581000	-106.320477000	10929.5		\
W	2022-05-18 21:22:43	38.555355000	-106.320496000	10934.1		\
W	2022-05-18 21:22:43	38.555113000	-106.320477000	10945.5		\
W	2022-05-18 21:22:43	38.554917000	-106.320432000	10954.4		\
W	2022-05-18 21:22:43	38.554849000	-106.320416000	10955.7		\
W	2022-05-18 21:22:43	38.554541000	-106.320461000	10959.6		\
W	2022-05-18 21:22:43	38.554342000	-106.320563000	10957.7		\
W	2022-05-18 21:22:43	38.554160000	-106.320483000	10963.3		\
W	2022-05-18 21:22:43	38.553978000	-106.320365000	10973.1		\
W	2022-05-18 21:22:43	38.553814000	-106.320292000	10979.0		\
W	2022-05-18 21:22:43	38.553585000	-106.320241000	10979.7		\
W	2022-05-18 21:22:43	38.553433000	-106.320247000	10978.7		\
W	2022-05-18 21:22:43	38.553289000	-106.320359000	10978.0		\
W	2022-05-18 21:22:43	38.553209000	-106.320454000	10979.3		\
W	2022-05-18 21:22:43	38.553005000	-106.320887000	10987.2		\
W	2022-05-18 21:22:43	38.552957000	-106.321324000	11004.6		\
W	2022-05-18 21:22:43	38.552793000	-106.322033000	11023.3		\
W	2022-05-18 21:22:43	38.552731000	-106.322861000	11045.6		\
W	2022-05-18 21:22:43	38.552611000	-106.323460000	11068.9		\
W	2022-05-18 21:22:43	38.552375000	-106.323778000	11091.2		\
W	2022-05-18 21:22:43	38.552290000	-106.323918000	11099.4		\
W	2022-05-18 21:22:43	38.552243000	-106.324147000	11108.6		\
W	2022-05-18 21:22:43	38.552235000	-106.324775000	11122.0		\
W	2022-05-18 21:22:43	38.552238000	-106.324934000	11129.6		\
W	2022-05-18 21:22:43	38.552198000	-106.325188000	11140.7		\
W	2022-05-18 21:22:43	38.552273000	-106.325418000	11160.8		\
W	2022-05-18 21:22:43	38.552290000	-106.325688000	11180.4		\
W	2022-05-18 21:22:43	38.552278000	-106.325857000	11189.6		\
W	2022-05-18 21:22:43	38.552201000	-106.326007000	11197.8		\
W	2022-05-18 21:22:43	38.552176000	-106.326191000	11210.0		\
W	2022-05-18 21:22:43	38.552176000	-106.326408000	11226.7		\
W	2022-05-18 21:22:43	38.552166000	-106.326583000	11238.2		\
W	2022-05-18 21:22:43	38.551984000	-106.327376000	11279.9		\
W	2022-05-18 21:22:43	38.551909000	-106.327697000	11296.6		\
W	2022-05-18 21:22:43	38.551932000	-106.327914000	11306.8		\
W	2022-05-18 21:22:43	38.552089000	-106.328277000	11326.8		\
W	2022-05-18 21:22:43	38.552327000	-106.328646000	11347.8		\
W	2022-05-18 21:22:43	38.552589000	-106.328974000	11364.5		\
W	2022-05-18 21:22:43	38.552855000	-106.329111000	11378.0		\
W	2022-05-18 21:22:43	38.553336000	-106.329349000	11395.3		\
W	2022-05-18 21:22:43	38.553607000	-106.329610000	11409.4		\
W	2022-05-18 21:22:43	38.553911000	-106.330228000	11435.4		\
W	2022-05-18 21:22:43	38.554190000	-106.330792000	11433.1		\
W	2022-05-18 21:22:43	38.554215000	-106.331575000	11440.0		\
W	2022-05-18 21:22:43	38.553963000	-106.332323000	11476.1		\
W	2022-05-18 21:22:43	38.553829000	-106.332861000	11481.3		\
W	2022-05-18 21:22:43	38.553632000	-106.333170000	11496.4		\
W	2022-05-18 21:22:43	38.553724000	-106.333854000	11520.7		\
W	2022-05-18 21:22:43	38.553851000	-106.334437000	11517.1		\
W	2022-05-18 21:22:43	38.553871000	-106.335089000	11501.6		\
W	2022-05-18 21:22:43	38.553744000	-106.335452000	11508.5		\
W	2022-05-18 21:22:43	38.553667000	-106.336032000	11525.3		\
W	2022-05-18 21:22:43	38.553659000	-106.336589000	11537.1		\
W	2022-05-18 21:22:43	38.553623000	-106.336773000	11546.6		\
W	2022-05-18 21:22:43	38.553583000	-106.337234000	11563.0		\
W	2022-05-18 21:22:43	38.553552000	-106.337410000	11568.6		\
W	2022-05-18 21:22:43	38.553472000	-106.337482000	11574.1		\
W	2022-05-18 21:22:43	38.553427000	-106.337560000	11578.7		\
W	2022-05-18 21:22:43	38.553455000	-106.338020000	11592.8		\
W	2022-05-18 21:22:43	38.553426000	-106.338190000	11604.0		\
W	2022-05-18 21:22:43	38.553381000	-106.338343000	11616.5		\
W	2022-05-18 21:22:43	38.553331000	-106.338500000	11627.0		\
W	2022-05-18 21:22:43	38.553284000	-106.338646000	11641.1		\
W	2022-05-18 21:22:43	38.553179000	-106.338719000	11662.7		\
W	2022-05-18 21:22:43	38.553116000	-106.338781000	11675.9		\
W	2022-05-18 21:22:43	38.553089000	-106.339038000	11695.5		\
W	2022-05-18 21:22:43	38.553001000	-106.339114000	11707.7		\
W	2022-05-18 21:22:43	38.552919000	-106.339160000	11712.3		\
W	2022-05-18 21:22:43	38.552927000	-106.339287000	11722.4		\
W	2022-05-18 21:22:43	38.552925000	-106.339362000	11728.7		\
W	2022-05-18 21:22:43	38.552883000	-106.339403000	11732.9		\
W	2022-05-18 21:22:43	38.552798000	-106.339469000	11740.8		\
W	2022-05-18 21:22:43	38.552724000	-106.339499000	11743.1		\
W	2022-05-18 21:22:43	38.552648000	-106.339514000	11743.1		\
W	2022-05-18 21:22:43	38.552606000	-106.339523000	11743.4		\
W	2022-05-18 21:22:43	38.552366000	-106.339665000	11758.2		\
W	2022-05-18 21:22:43	38.552187000	-106.339941000	11787.7		\
W	2022-05-18 21:22:43	38.552152000	-106.340047000	11797.2		\
W	2022-05-18 21:22:43	38.552149000	-106.340174000	11804.1		\
W	2022-05-18 21:22:43	38.552145000	-106.340575000	11820.5		\
W	2022-05-18 21:22:43	38.552116000	-106.340632000	11821.5		\
W	2022-05-18 21:22:43	38.552095000	-106.340748000	11823.8		\
W	2022-05-18 21:22:43	38.552164000	-106.341083000	11835.0		\
W	2022-05-18 21:22:43	38.552196000	-106.341199000	11837.9		\
W	2022-05-18 21:22:43	38.552224000	-106.341310000	11839.9		\
W	2022-05-18 21:22:43	38.552267000	-106.341539000	11846.1		\
W	2022-05-18 21:22:43	38.552360000	-106.341641000	11855.0		\
W	2022-05-18 21:22:43	38.552411000	-106.341678000	11859.6		\
W	2022-05-18 21:22:43	38.552466000	-106.341805000	11862.9		\
W	2022-05-18 21:22:43	38.552463000	-106.342037000	11867.1		\
W	2022-05-18 21:22:43	38.552459000	-106.342162000	11874.0		\
W	2022-05-18 21:22:43	38.552460000	-106.342245000	11878.0		\
W	2022-05-18 21:22:43	38.552545000	-106.342578000	11888.1		\
W	2022-05-18 21:22:43	38.552713000	-106.342944000	11909.1		\
W	2022-05-18 21:22:43	38.553015000	-106.343106000	11944.2		\
W	2022-05-18 21:22:43	38.553213000	-106.343175000	11959.6		\
W	2022-05-18 21:22:43	38.553320000	-106.343088000	11962.3		\
W	2022-05-18 21:22:43	38.553361000	-106.342973000	11963.3		\
W	2022-05-18 21:22:43	38.553429000	-106.342896000	11966.5		\
W	2022-05-18 21:22:43	38.553566000	-106.342822000	11974.7		\
W	2022-05-18 21:22:43	38.553593000	-106.342676000	11978.3		\
W	2022-05-18 21:22:43	38.553700000	-106.342525000	11983.3		\
W	2022-05-18 21:22:43	38.553811000	-106.342554000	11985.2		\
W	2022-05-18 21:22:43	38.553936000	-106.342628000	11983.9		\
W	2022-05-18 21:22:43	38.554031000	-106.342642000	11981.6		\
W	2022-05-18 21:22:43	38.554153000	-106.342703000	11978.7		\
W	2022-05-18 21:22:43	38.554244000	-106.342694000	11978.0		\
W	2022-05-18 21:22:43	38.554299000	-106.342586000	11974.4		\
W	2022-05-18 21:22:43	38.554285000	-106.342462000	11971.8		\
W	2022-05-18 21:22:43	38.554345000	-106.342349000	11964.6		\
W	2022-05-18 21:22:43	38.554454000	-106.342370000	11958.7		\
W	2022-05-18 21:22:43	38.554538000	-106.342412000	11956.7		\
W	2022-05-18 21:22:43	38.554751000	-106.342547000	11958.0		\
W	2022-05-18 21:22:43	38.554825000	-106.342597000	11959.3		\
W	2022-05-18 21:22:43	38.555006000	-106.342631000	11956.4		\
W	2022-05-18 21:22:43	38.555107000	-106.342599000	11952.1		\
W	2022-05-18 21:22:43	38.555308000	-106.342572000	11946.2		\
W	2022-05-18 21:22:43	38.555431000	-106.342489000	11941.6		\
W	2022-05-18 21:22:43	38.555517000	-106.342379000	11935.4		\
W	2022-05-18 21:22:43	38.555631000	-106.342318000	11934.4		\
W	2022-05-18 21:22:43	38.555770000	-106.342397000	11943.2		\
W	2022-05-18 21:22:43	38.555895000	-106.342385000	11949.5		\
W	2022-05-18 21:22:43	38.556006000	-106.342336000	11956.0		\
W	2022-05-18 21:22:43	38.556091000	-106.342304000	11961.0		\
W	2022-05-18 21:22:43	38.556165000	-106.342313000	11964.6		\
W	2022-05-18 21:22:43	38.556244000	-106.342374000	11970.8		\
W	2022-05-18 21:22:43	38.556269000	-106.342439000	11975.4		\
W	2022-05-18 21:22:43	38.556242000	-106.342507000	11978.0		\
W	2022-05-18 21:22:43	38.556255000	-106.342568000	11980.6		\
W	2022-05-18 21:22:43	38.556293000	-106.342642000	11985.2		\
W	2022-05-18 21:22:43	38.556293000	-106.342694000	11987.2		\
W	2022-05-18 21:22:43	38.556300000	-106.342754000	11989.8		\
W	2022-05-18 21:22:43	38.556295000	-106.342799000	11991.5		\
W	2022-05-18 21:22:43	38.556320000	-106.342989000	12005.6		\
W	2022-05-18 21:22:43	38.556355000	-106.343061000	12012.5		\
W	2022-05-18 21:22:43	38.556344000	-106.343202000	12026.2		\
W	2022-05-18 21:22:43	38.556341000	-106.343288000	12034.8		\
W	2022-05-18 21:22:43	38.556374000	-106.343376000	12044.6		\
W	2022-05-18 21:22:43	38.556362000	-106.343477000	12048.6		\
W	2022-05-18 21:22:43	38.556348000	-106.343551000	12051.2		\
W	2022-05-18 21:22:43	38.556337000	-106.343641000	12054.1		\
W	2022-05-18 21:22:43	38.556371000	-106.343763000	12059.1		\
W	2022-05-18 21:22:43	38.556371000	-106.343840000	12061.0		\
W	2022-05-18 21:22:43	38.556388000	-106.343914000	12063.3		\
W	2022-05-18 21:22:43	38.556431000	-106.343999000	12065.6		\
W	2022-05-18 21:22:43	38.556520000	-106.344096000	12071.5		\
W	2022-05-18 21:22:43	38.556739000	-106.344166000	12089.2		\
W	2022-05-18 21:22:43	38.556841000	-106.344125000	12098.1		\
W	2022-05-18 21:22:43	38.557070000	-106.343954000	12122.7		\
W	2022-05-18 21:22:43	38.557232000	-106.343693000	12133.2		\
W	2022-05-18 21:22:43	38.557309000	-106.343556000	12136.5		\
W	2022-05-18 21:22:43	38.557388000	-106.343457000	12141.4		\
W	2022-05-18 21:22:43	38.557494000	-106.343299000	12146.0		\
W	2022-05-18 21:22:43	38.557563000	-106.343169000	12143.7		\
W	2022-05-18 21:22:43	38.557601000	-106.343115000	12143.4		\
W	2022-05-18 21:22:43	38.557651000	-106.343081000	12145.3		\
W	2022-05-18 21:22:43	38.557675000	-106.343117000	12150.6		\
W	2022-05-18 21:22:43	38.557661000	-106.343205000	12156.2		\
W	2022-05-18 21:22:43	38.557700000	-106.343290000	12166.7		\
W	2022-05-18 21:22:43	38.557735000	-106.343394000	12177.2		\
W	2022-05-18 21:22:43	38.557696000	-106.343486000	12177.8		\
W	2022-05-18 21:22:43	38.557612000	-106.343605000	12173.2		\
W	2022-05-18 21:22:43	38.557617000	-106.343691000	12181.8		\
W	2022-05-18 21:22:43	38.557594000	-106.343810000	12189.0		\
W	2022-05-18 21:22:43	38.557598000	-106.343876000	12195.9		\
W	2022-05-18 21:22:43	38.557631000	-106.343966000	12213.3		\
W	2022-05-18 21:22:43	38.557605000	-106.344087000	12220.1		\
W	2022-05-18 21:22:43	38.557605000	-106.344195000	12230.0		\
W	2022-05-18 21:22:43	38.557640000	-106.344445000	12247.7		\
W	2022-05-18 21:22:43	38.557666000	-106.344618000	12253.3		\
W	2022-05-18 21:22:43	38.557709000	-106.344781000	12264.4		\
W	2022-05-18 21:22:43	38.557762000	-106.344810000	12276.6		\
W	2022-05-18 21:22:43	38.557809000	-106.344697000	12282.5		\
W	2022-05-18 21:22:43	38.557865000	-106.344591000	12291.3		\
W	2022-05-18 21:22:43	38.557934000	-106.344443000	12300.9		\
W	2022-05-18 21:22:43	38.558004000	-106.344328000	12308.1		\
W	2022-05-18 21:22:43	38.558121000	-106.344186000	12315.3		\
W	2022-05-18 21:22:43	38.558184000	-106.344085000	12310.7		\
W	2022-05-18 21:22:43	38.558244000	-106.344011000	12307.1		\
W	2022-05-18 21:22:43	38.558353000	-106.343979000	12310.0		\
W	2022-05-18 21:22:43	38.558348000	-106.344049000	12317.3		\
W	2022-05-18 21:22:43	38.558290000	-106.344184000	12327.4		\
W	2022-05-18 21:22:43	38.558281000	-106.344258000	12331.7		\
W	2022-05-18 21:22:43	38.558281000	-106.344326000	12336.0		\
W	2022-05-18 21:22:43	38.558309000	-106.344450000	12346.8		\
W	2022-05-18 21:22:43	38.558325000	-106.344693000	12362.5		\
W	2022-05-18 21:22:43	38.558334000	-106.344900000	12371.7		\
W	2022-05-18 21:22:43	38.558388000	-106.345051000	12387.5		\
W	2022-05-18 21:22:43	38.558439000	-106.345177000	12406.2		\
W	2022-05-18 21:22:43	38.558473000	-106.345267000	12418.6		\
W	2022-05-18 21:22:43	38.558621000	-106.345391000	12440.9		\
W	2022-05-18 21:22:43	38.558680000	-106.345505000	12446.9		\
W	2022-05-18 21:22:43	38.558719000	-106.345620000	12451.4		\
W	2022-05-18 21:22:43	38.558874000	-106.345776000	12467.2		\
W	2022-05-18 21:22:43	38.558946000	-106.345949000	12479.7		\
W	2022-05-18 21:22:43	38.558971000	-106.346100000	12487.9		\
W	2022-05-18 21:22:43	38.558995000	-106.346190000	12491.5		\
W	2022-05-18 21:22:43	38.559031000	-106.346255000	12493.8		\
W	2022-05-18 21:22:43	38.559031000	-106.346334000	12498.4		\
W	2022-05-18 21:22:43	38.558976000	-106.346399000	12503.0		\
W	2022-05-18 21:22:43	38.558946000	-106.346469000	12509.5		\
W	2022-05-18 21:22:43	38.558881000	-106.346588000	12521.3		\
W	2022-05-18 21:22:43	38.558814000	-106.346674000	12521.7		\
W	2022-05-18 21:22:43	38.558751000	-106.346726000	12515.1		\
W	2022-05-18 21:22:43	38.558735000	-106.346775000	12514.1		\
W	2022-05-18 21:22:43	38.558687000	-106.346816000	12510.8		\
W	2022-05-18 21:22:43	38.558584000	-106.346933000	12505.9		\
W	2022-05-18 21:22:43	38.558497000	-106.347016000	12497.0		\
W	2022-05-18 21:22:43	38.558418000	-106.347097000	12490.2		\
W	2022-05-18 21:22:43	38.558337000	-106.347180000	12485.2		\
W	2022-05-18 21:22:43	38.558258000	-106.347264000	12480.0		\
W	2022-05-18 21:22:43	38.558232000	-106.347338000	12480.0		\
W	2022-05-18 21:22:43	38.558114000	-106.347457000	12473.4		\
W	2022-05-18 21:22:43	38.558004000	-106.347522000	12465.9		\
W	2022-05-18 21:22:43	38.557943000	-106.347628000	12463.6		\
W	2022-05-18 21:22:43	38.557888000	-106.347761000	12465.9		\
W	2022-05-18 21:22:43	38.557820000	-106.347820000	12464.6		\
W	2022-05-18 21:22:43	38.557723000	-106.347905000	12461.9		\
W	2022-05-18 21:22:43	38.557649000	-106.347991000	12461.0		\
W	2022-05-18 21:22:43	38.557570000	-106.348092000	12460.0		\
W	2022-05-18 21:22:43	38.557471000	-106.348168000	12456.4		\
W	2022-05-18 21:22:43	38.557408000	-106.348243000	12454.7		\
W	2022-05-18 21:22:43	38.557350000	-106.348337000	12456.0		\
W	2022-05-18 21:22:43	38.557284000	-106.348434000	12455.7		\
W	2022-05-18 21:22:43	38.557211000	-106.348533000	12455.7		\
W	2022-05-18 21:22:43	38.557135000	-106.348598000	12455.1		\
W	2022-05-18 21:22:43	38.557068000	-106.348637000	12454.7		\
W	2022-05-18 21:22:43	38.556961000	-106.348702000	12452.8		\
W	2022-05-18 21:22:43	38.556892000	-106.348772000	12448.5		\
W	2022-05-18 21:22:43	38.556813000	-106.348873000	12447.2		\
W	2022-05-18 21:22:43	38.556749000	-106.348925000	12450.1		\
W	2022-05-18 21:22:43	38.556704000	-106.348956000	12453.1		\
W	2022-05-18 21:22:43	38.556586000	-106.349123000	12465.2		\
W	2022-05-18 21:22:43	38.556499000	-106.349296000	12475.4		\
W	2022-05-18 21:22:43	38.556490000	-106.349371000	12479.7		\
W	2022-05-18 21:22:43	38.556476000	-106.349499000	12484.3		\
W	2022-05-18 21:22:43	38.556443000	-106.349589000	12486.2		\
W	2022-05-18 21:22:43	38.556446000	-106.349645000	12484.6		\
W	2022-05-18 21:22:43	38.556438000	-106.349702000	12484.3		\
W	2022-05-18 21:22:43	38.556418000	-106.349821000	12482.3		\
W	2022-05-18 21:22:43	38.556390000	-106.350089000	12471.8		\
W	2022-05-18 21:22:43	38.556337000	-106.350219000	12466.5		\
W	2022-05-18 21:22:43	38.556285000	-106.350341000	12462.6		\
W	2022-05-18 21:22:43	38.556216000	-106.350480000	12458.0		\
W	2022-05-18 21:22:43	38.556149000	-106.350620000	12450.1		\
W	2022-05-18 21:22:43	38.556052000	-106.350719000	12448.2		\
W	2022-05-18 21:22:43	38.555952000	-106.350798000	12452.4		\
W	2022-05-18 21:22:43	38.555903000	-106.350850000	12454.7		\
W	2022-05-18 21:22:43	38.555807000	-106.350949000	12456.4		\
W	2022-05-18 21:22:43	38.555682000	-106.351147000	12451.1		\
W	2022-05-18 21:22:43	38.555605000	-106.351273000	12449.5		\
W	2022-05-18 21:22:43	38.555531000	-106.351365000	12449.5		\
W	2022-05-18 21:22:43	38.555441000	-106.351435000	12454.1		\
W	2022-05-18 21:22:43	38.555362000	-106.351475000	12459.3		\
W	2022-05-18 21:22:43	38.555327000	-106.351532000	12457.3		\
W	2022-05-18 21:22:43	38.555265000	-106.351613000	12455.1		\
W	2022-05-18 21:22:43	38.555207000	-106.351669000	12457.3		\
W	2022-05-18 21:22:43	38.555144000	-106.351759000	12458.3		\
W	2022-05-18 21:22:43	38.555075000	-106.351845000	12460.0		\
W	2022-05-18 21:22:43	38.555000000	-106.351946000	12460.6		\
W	2022-05-18 21:22:43	38.554929000	-106.352027000	12463.9		\
W	2022-05-18 21:22:43	38.554850000	-106.352103000	12467.5		\
W	2022-05-18 21:22:43	38.554788000	-106.352155000	12470.1		\
W	2022-05-18 21:22:43	38.554660000	-106.352378000	12456.7		\
W	2022-05-18 21:22:43	38.554551000	-106.352527000	12450.5		\
W	2022-05-18 21:22:43	38.554499000	-106.352612000	12449.1		\
W	2022-05-18 21:22:43	38.554410000	-106.352759000	12447.2		\
W	2022-05-18 21:22:43	38.554330000	-106.352842000	12452.1		\
W	2022-05-18 21:22:43	38.554253000	-106.352943000	12455.4		\
W	2022-05-18 21:22:43	38.554156000	-106.353105000	12456.4		\
W	2022-05-18 21:22:43	38.554066000	-106.353229000	12465.6		\
W	2022-05-18 21:22:43	38.553940000	-106.353384000	12477.4		\
W	2022-05-18 21:22:43	38.553841000	-106.353519000	12484.9		\
W	2022-05-18 21:22:43	38.553781000	-106.353601000	12487.9		\
W	2022-05-18 21:22:43	38.553709000	-106.353704000	12488.5		\
W	2022-05-18 21:22:43	38.553639000	-106.353781000	12489.5		\
W	2022-05-18 21:22:43	38.553580000	-106.353931000	12481.0		\
W	2022-05-18 21:22:43	38.553493000	-106.354021000	12483.3		\
W	2022-05-18 21:22:43	38.553433000	-106.354094000	12482.9		\
W	2022-05-18 21:22:43	38.553366000	-106.354224000	12479.0		\
